timestamp,symbol,imbalance,diff,volume,entry_price,exit_price,price_change
1770044826,BTCUSDT,0.036185,-2.2e-05,0.0,77769.025,77813.405,0.057066
1770044826,ATOMUSDT,-0.467061,-0.001362,0.0,1.966,1.967,0.050865
1770044827,BTCUSDT,-0.213619,-3.4e-05,0.0,77769.025,77792.005,0.029549
1770044827,ATOMUSDT,-0.307854,0.402416,0.0,1.9665,1.967,0.025426
1770044828,BTCUSDT,0.962124,0.052997,0.0,77786.755,77792.005,0.006749
1770044829,ATOMUSDT,-0.019372,0.002498,0.0,1.966,1.967,0.050865
1770044829,BTCUSDT,-0.999435,-5e-06,0.0,77781.285,77795.995,0.018912
1770044830,ATOMUSDT,-0.308432,-0.120866,0.0,1.9665,1.967,0.025426
1770044830,BTCUSDT,-0.00512,0.138731,0.0,77757.655,77812.085,0.07
1770044831,BTCUSDT,0.032699,0.122865,0.0,77757.655,77812.085,0.07
1770044832,BTCUSDT,-0.921155,2e-05,0.0,77757.655,77812.085,0.07
1770044833,ATOMUSDT,0.662267,0.408473,0.0,1.9655,1.967,0.076316
1770044833,BTCUSDT,0.996499,-3e-06,0.0,77798.605,77817.185,0.023882
1770044834,ATOMUSDT,-0.648022,0.043586,0.0,1.967,1.967,0.0
1770044834,BTCUSDT,-0.991756,-4.9e-05,0.0,77825.795,77819.855,-0.007632
1770044835,BTCUSDT,-0.99866,9.9e-05,0.0,77807.695,77820.455,0.016399
1770044836,BTCUSDT,-0.475619,4.5e-05,0.0,77799.905,77839.635,0.051067
1770044837,BTCUSDT,-0.489864,-0.096494,0.0,77799.905,77830.625,0.039486
1770044838,BTCUSDT,-0.511921,-0.088818,0.0,77799.905,77830.625,0.039486
1770044839,ATOMUSDT,-0.43606,-1.159902,0.0,1.967,1.967,0.0
1770044839,BTCUSDT,0.995371,-0.002743,0.0,77841.195,77813.375,-0.035739
1770044840,ATOMUSDT,-0.795473,-0.827054,0.0,1.9675,1.9675,0.0
1770044840,BTCUSDT,-0.841117,2.8e-05,0.0,77836.685,77823.715,-0.016663
1770044841,BTCUSDT,-0.69657,-0.005501,0.0,77853.685,77829.725,-0.030776
1770044842,BTCUSDT,0.324148,-0.00105,0.0,77853.685,77817.165,-0.046909
1770044843,ATOMUSDT,0.572149,-0.097534,0.0,1.9675,1.967,-0.025413
1770044843,BTCUSDT,-0.847892,0.108326,0.0,77835.02,77839.995,0.006392
1770044844,ATOMUSDT,-0.277541,-0.017023,0.0,1.967,1.9675,0.025419
1770044844,BTCUSDT,-0.297039,-0.001556,0.0,77827.005,77840.545,0.017398
1770044845,ATOMUSDT,-0.173027,-0.066071,0.0,1.967,1.967,0.0
1770044845,BTCUSDT,-0.490387,-0.001356,0.0,77812.305,77840.545,0.036292
1770044846,ATOMUSDT,-0.477118,-1.179981,0.0,1.967,1.967,0.0
1770044847,BTCUSDT,-0.999797,-0.001698,0.0,77830.695,77834.645,0.005075
1770044847,ATOMUSDT,-0.136566,0.160547,0.0,1.9675,1.967,-0.025413
1770044848,BTCUSDT,-0.455127,5e-05,0.0,77828.505,77810.405,-0.023256
1770044849,BTCUSDT,0.060582,-0.000979,0.0,77828.505,77776.925,-0.066274
1770044849,ATOMUSDT,-0.193611,-0.168622,0.0,1.9675,1.966,-0.076239
1770044850,BTCUSDT,0.169437,3.5e-05,0.0,77819.025,77779.945,-0.050219
1770044850,ATOMUSDT,-0.145305,0.692224,0.0,1.967,1.966,-0.050839
1770044851,BTCUSDT,-0.69974,3.7e-05,0.0,77817.605,77768.735,-0.062801
1770044851,ATOMUSDT,-0.87063,-0.415802,0.0,1.9675,1.9655,-0.101652
1770044852,BTCUSDT,-0.078409,-0.171252,0.0,77819.645,77776.545,-0.055384
1770044853,BTCUSDT,-0.066947,-3.6e-05,0.0,77819.645,77801.765,-0.022976
1770044853,ATOMUSDT,-0.43841,-0.987016,0.0,1.967,1.9655,-0.076258
1770044854,BTCUSDT,-0.600147,0.035958,0.0,77811.665,77823.725,0.015499
1770044854,ATOMUSDT,-0.876667,-0.664078,0.0,1.9675,1.9665,-0.050826
1770044855,BTCUSDT,-0.094321,0.015163,0.0,77816.775,77850.995,0.043975
1770044855,ATOMUSDT,-0.495712,0.247877,0.0,1.9675,1.9665,-0.050826
1770044856,BTCUSDT,-0.030453,-0.000757,0.0,77816.775,77870.585,0.06915
1770044856,ATOMUSDT,0.334527,0.993651,0.0,1.967,1.9675,0.025419
1770044857,BTCUSDT,-0.418549,0.179961,0.0,77801.495,77870.585,0.088803
1770044857,ATOMUSDT,-0.407751,0.001513,0.0,1.967,1.9675,0.025419
1770044858,BTCUSDT,-0.112171,3e-05,0.0,77792.005,77870.585,0.101013
1770044858,ATOMUSDT,-0.419553,-0.001464,0.0,1.967,1.9675,0.025419
1770044859,BTCUSDT,-0.094152,-3.2e-05,0.0,77792.005,77883.415,0.117506
1770044860,BTCUSDT,0.961539,-6.5e-05,0.0,77795.995,77883.415,0.112371
1770044860,ATOMUSDT,-0.246827,0.171263,0.0,1.967,1.9675,0.025419
1770044861,BTCUSDT,0.609909,0.12354,0.0,77812.085,77899.815,0.112746
1770044862,BTCUSDT,0.490619,0.192976,0.0,77812.085,77915.755,0.133231
1770044863,ATOMUSDT,-0.351472,-0.156437,0.0,1.967,1.9685,0.076258
1770044863,BTCUSDT,0.013389,0.088762,0.0,77812.085,77926.565,0.147124
1770044864,BTCUSDT,0.661291,-5.4e-05,0.0,77817.185,77948.265,0.168446
1770044865,ATOMUSDT,-0.873694,-0.678665,0.0,1.9675,1.9695,0.101652
1770044865,BTCUSDT,0.953848,0.005944,0.0,77820.455,77976.995,0.201155
1770044866,ATOMUSDT,-0.866523,0.003835,0.0,1.9675,1.9705,0.152478
1770044866,BTCUSDT,0.550523,-6.2e-05,0.0,77820.455,77974.665,0.198161
1770044867,ATOMUSDT,0.31265,0.991749,0.0,1.967,1.9705,0.177936
1770044867,BTCUSDT,-0.24244,-3.1e-05,0.0,77830.625,77971.535,0.181047
1770044868,BTCUSDT,-0.110429,-3.2e-05,0.0,77830.625,77979.995,0.191917
1770044868,ATOMUSDT,-0.872173,-0.683299,0.0,1.9675,1.971,0.177891
1770044869,BTCUSDT,-0.9975,-0.0,0.0,77830.625,77979.995,0.191917
1770044870,BTCUSDT,0.215579,0.093799,0.0,77813.375,77985.995,0.221838
1770044870,ATOMUSDT,-0.869456,-0.466025,0.0,1.9675,1.9715,0.203304
1770044871,BTCUSDT,0.941366,4.2e-05,0.0,77823.715,77992.195,0.216489
1770044872,BTCUSDT,-0.997606,0.0,0.0,77829.725,77992.195,0.208751
1770044873,ATOMUSDT,-0.099173,0.749228,0.0,1.967,1.9715,0.228775
1770044873,BTCUSDT,-0.545713,-1.1e-05,0.0,77817.165,77992.195,0.224925
1770044874,ATOMUSDT,-0.797126,0.051275,0.0,1.9675,1.9715,0.203304
1770044874,BTCUSDT,-0.455655,-0.000551,0.0,77839.995,77999.635,0.205087
1770044875,ATOMUSDT,-0.141381,0.632721,0.0,1.967,1.9715,0.228775
1770044875,BTCUSDT,-0.370665,3.7e-05,0.0,77840.545,77999.635,0.204379
1770044876,BTCUSDT,-0.357583,-0.178632,0.0,77840.545,77999.635,0.204379
1770044877,BTCUSDT,0.366013,-3.2e-05,0.0,77834.645,77999.635,0.211975
1770044877,ATOMUSDT,-0.163579,-0.022198,0.0,1.967,1.972,0.254194
1770044878,BTCUSDT,-0.410073,-3.9e-05,0.0,77801.075,77999.635,0.255215
1770044879,ATOMUSDT,-0.490321,-0.022679,0.0,1.967,1.972,0.254194
1770044879,BTCUSDT,-0.996828,0.0,0.0,77776.925,78030.295,0.325765
1770044880,ATOMUSDT,-0.844962,-0.442584,0.0,1.9665,1.9725,0.305111
1770044880,BTCUSDT,-0.998992,4.8e-05,0.0,77779.945,78030.295,0.32187
1770044881,ATOMUSDT,0.849567,1.309749,0.0,1.9655,1.9725,0.356143
1770044881,BTCUSDT,0.945835,2e-06,0.0,77768.735,78024.795,0.329258
1770044882,ATOMUSDT,-0.16006,0.496692,0.0,1.9655,1.9725,0.356143
1770044882,BTCUSDT,0.999948,0.042026,0.0,77774.09,78030.295,0.329422
1770044883,ATOMUSDT,0.667721,0.106954,0.0,1.9655,1.9725,0.356143
1770044883,BTCUSDT,-0.390448,-1.7e-05,0.0,77801.765,78050.395,0.319569
1770044884,ATOMUSDT,-0.865358,-0.438376,0.0,1.9665,1.9725,0.305111
1770044884,BTCUSDT,0.999589,5.4e-05,0.0,77823.715,78038.445,0.275918
1770044885,BTCUSDT,0.918472,8.6e-05,0.0,77850.995,78029.155,0.228847
1770044886,ATOMUSDT,0.985372,0.328373,0.0,1.9665,1.972,0.279685
1770044886,BTCUSDT,0.228776,0.000693,0.0,77862.845,78022.915,0.205579
1770044887,ATOMUSDT,-0.102207,-0.201611,0.0,1.9675,1.9715,0.203304
1770044887,BTCUSDT,0.687271,0.322565,0.0,77870.585,78022.915,0.195619
1770044888,BTCUSDT,0.476989,0.167597,0.0,77870.585,78029.145,0.20362
1770044889,BTCUSDT,0.569556,-3.7e-05,0.0,77883.415,78051.995,0.216452
1770044889,ATOMUSDT,0.612399,0.028787,0.0,1.9675,1.9725,0.25413
1770044890,BTCUSDT,0.921825,4e-06,0.0,77883.415,78042.325,0.204036
1770044890,ATOMUSDT,0.607596,-0.354443,0.0,1.9675,1.972,0.228717
1770044891,BTCUSDT,-0.448257,8.1e-05,0.0,77899.815,78036.385,0.175315
1770044892,ATOMUSDT,0.124184,-0.860522,0.0,1.968,1.972,0.203252
1770044893,BTCUSDT,0.366751,-4.7e-05,0.0,77899.815,78049.525,0.192183
1770044894,BTCUSDT,-0.162884,5e-05,0.0,77915.755,78079.375,0.209996
1770044894,ATOMUSDT,0.980897,0.32216,0.0,1.9685,1.9725,0.2032
1770044895,BTCUSDT,0.952571,-5.3e-05,0.0,77938.755,78067.905,0.165707
1770044895,ATOMUSDT,0.963726,0.296865,0.0,1.9695,1.9725,0.152323
1770044896,BTCUSDT,0.987868,-2.5e-05,0.0,77957.315,78067.905,0.14186
1770044896,ATOMUSDT,0.809862,0.011197,0.0,1.9705,1.972,0.076123
1770044897,BTCUSDT,-0.73338,-3.1e-05,0.0,77974.665,78038.425,0.08177
1770044898,BTCUSDT,-0.484238,1.7e-05,0.0,77974.665,78022.015,0.060725
1770044898,ATOMUSDT,0.615112,-0.19475,0.0,1.9705,1.972,0.076123
1770044899,BTCUSDT,0.995436,-0.000121,0.0,77979.995,78030.675,0.064991
1770044899,ATOMUSDT,-0.481875,-0.485069,0.0,1.9715,1.972,0.025361
1770044900,BTCUSDT,0.798892,6.3e-05,0.0,77976.385,78039.985,0.081563
1770044900,ATOMUSDT,0.64931,0.103571,0.0,1.9715,1.972,0.025361
1770044901,BTCUSDT,-0.196865,-3.4e-05,0.0,77979.995,78051.375,0.091536
1770044902,BTCUSDT,0.597665,1.1e-05,0.0,77989.985,78067.775,0.099744
1770044902,ATOMUSDT,0.508956,-0.10479,0.0,1.9715,1.9725,0.050723
1770044903,BTCUSDT,0.942851,-8.2e-05,0.0,77992.195,78067.795,0.096933
1770044903,ATOMUSDT,-0.198854,-0.673633,0.0,1.9715,1.9725,0.050723
1770044904,BTCUSDT,-0.428578,6.2e-05,0.0,77992.195,78055.095,0.080649
1770044905,ATOMUSDT,0.648829,0.043124,0.0,1.9715,1.9725,0.050723
1770044905,BTCUSDT,0.928013,7.2e-05,0.0,77992.195,78053.965,0.0792
1770044906,BTCUSDT,-0.016236,3e-05,0.0,77999.635,78051.595,0.066616
1770044906,ATOMUSDT,-0.858479,-1.521238,0.0,1.9725,1.9725,0.0
1770044907,BTCUSDT,0.383465,0.060525,0.0,77999.635,78027.115,0.035231
1770044908,BTCUSDT,0.150414,-0.086769,0.0,77999.635,78012.945,0.017064
1770044908,ATOMUSDT,-0.534491,-0.026243,0.0,1.972,1.972,0.0
1770044909,BTCUSDT,0.278938,0.144525,0.0,77999.635,78035.215,0.045616
1770044910,ATOMUSDT,-0.508689,0.025802,0.0,1.972,1.9725,0.025355
1770044910,BTCUSDT,0.805336,2.8e-05,0.0,78019.115,78035.215,0.020636
1770044911,ATOMUSDT,0.122552,-0.494097,0.0,1.9725,1.972,-0.025349
1770044911,BTCUSDT,-0.594923,1.1e-05,0.0,78024.765,78039.875,0.019366
1770044912,BTCUSDT,0.934781,0.000977,0.0,78030.295,78026.805,-0.004473
1770044913,BTCUSDT,0.96299,0.000777,0.0,78036.595,78034.025,-0.003293
1770044913,ATOMUSDT,0.669814,0.021526,0.0,1.9725,1.9715,-0.050697
1770044914,BTCUSDT,0.931031,6.4e-05,0.0,78050.395,78047.175,-0.004126
1770044914,ATOMUSDT,0.648287,-0.021526,0.0,1.9725,1.9715,-0.050697
1770044915,BTCUSDT,-0.997383,-9e-05,0.0,78033.025,78047.175,0.018133
1770044915,ATOMUSDT,0.764351,0.99913,0.0,1.972,1.972,0.0
1770044916,BTCUSDT,0.330293,2.5e-05,0.0,78029.155,78055.965,0.034359
1770044916,ATOMUSDT,0.739403,0.011831,0.0,1.9715,1.9725,0.050723
1770044917,BTCUSDT,0.197428,-4.1e-05,0.0,78022.915,78065.995,0.055215
1770044917,ATOMUSDT,0.43174,-0.307663,0.0,1.9715,1.9725,0.050723
1770044918,BTCUSDT,0.956595,2e-06,0.0,78022.915,78056.335,0.042834
1770044919,ATOMUSDT,0.657243,-0.083108,0.0,1.9715,1.9725,0.050723
1770044919,BTCUSDT,0.068659,-0.06436,0.0,78029.145,78054.215,0.032129
1770044920,ATOMUSDT,0.776153,0.035802,0.0,1.9715,1.9725,0.050723
1770044920,BTCUSDT,-0.349475,0.127823,0.0,78051.995,78036.835,-0.019423
1770044921,ATOMUSDT,0.099457,0.815292,0.0,1.972,1.972,0.0
1770044921,BTCUSDT,-0.645778,-5.7e-05,0.0,78036.385,78070.755,0.044044
1770044922,BTCUSDT,-0.259317,2.5e-05,0.0,78036.385,78056.845,0.026219
1770044922,ATOMUSDT,-0.508883,-0.042965,0.0,1.972,1.973,0.05071
1770044923,BTCUSDT,0.470035,3.2e-05,0.0,78049.525,78045.905,-0.004638
1770044924,ATOMUSDT,0.663493,0.020443,0.0,1.9725,1.973,0.025349
1770044924,BTCUSDT,0.993435,-0.000141,0.0,78079.375,78040.475,-0.049821
1770044925,BTCUSDT,0.795461,-0.000128,0.0,78067.905,78060.555,-0.009415
1770044926,ATOMUSDT,0.580764,-0.089884,0.0,1.9725,1.973,0.025349
1770044926,BTCUSDT,-0.335665,4.7e-05,0.0,78067.905,78053.965,-0.017856
1770044927,BTCUSDT,-0.500967,-0.012591,0.0,78038.425,78053.965,0.019913
1770044927,ATOMUSDT,-0.41528,-0.002693,0.0,1.972,1.973,0.05071
1770044928,BTCUSDT,-0.998176,1e-06,0.0,78022.015,78052.965,0.039668
1770044929,ATOMUSDT,-0.459535,0.026022,0.0,1.972,1.973,0.05071
1770044929,BTCUSDT,0.871969,-0.068362,0.0,78030.675,78051.055,0.026118
1770044930,BTCUSDT,0.998772,-4e-05,0.0,78039.985,78067.065,0.0347
1770044930,ATOMUSDT,-0.891275,-0.406854,0.0,1.9725,1.9735,0.050697
1770044931,BTCUSDT,0.956636,-5.7e-05,0.0,78051.375,78067.065,0.020102
1770044932,BTCUSDT,0.999317,-6.2e-05,0.0,78064.015,78072.595,0.010991
1770044932,ATOMUSDT,0.687201,0.01812,0.0,1.9725,1.9735,0.050697
1770044933,BTCUSDT,0.562043,0.000299,0.0,78067.795,78069.495,0.002178
1770044934,BTCUSDT,0.311938,2.6e-05,0.0,78055.095,78059.875,0.006124
1770044935,ATOMUSDT,0.575611,-0.09347,0.0,1.9725,1.9735,0.050697
1770044935,BTCUSDT,-0.996377,-0.000111,0.0,78055.595,78058.235,0.003382
1770044936,BTCUSDT,-0.94698,-0.392891,0.0,78053.965,78053.965,0.0
1770044936,ATOMUSDT,0.464023,-0.034747,0.0,1.9725,1.9735,0.050697
1770044937,BTCUSDT,-0.646744,-0.0054,0.0,78027.115,78053.965,0.034411
1770044938,ATOMUSDT,-0.509966,-0.025097,0.0,1.972,1.9735,0.076065
1770044938,BTCUSDT,-0.196992,3.8e-05,0.0,78002.005,78057.845,0.071588
1770044939,BTCUSDT,0.260217,0.012267,0.0,78035.215,78053.425,0.023336
1770044940,BTCUSDT,0.102889,2.7e-05,0.0,78035.215,78044.975,0.012507
1770044941,ATOMUSDT,-0.248876,0.624682,0.0,1.972,1.973,0.05071
1770044941,BTCUSDT,0.340923,-3.1e-05,0.0,78039.875,78028.595,-0.014454
1770044942,ATOMUSDT,0.867592,1.368519,0.0,1.9715,1.973,0.076084
1770044942,BTCUSDT,-0.332545,4.8e-05,0.0,78026.805,78016.525,-0.013175
1770044943,ATOMUSDT,0.508884,0.013974,0.0,1.9715,1.973,0.076084
1770044943,BTCUSDT,0.928687,-0.067671,0.0,78034.025,78010.005,-0.030781
1770044944,ATOMUSDT,0.508884,0.013974,0.0,1.9715,1.973,0.076084
1770044944,BTCUSDT,0.999279,-0.000331,0.0,78043.775,78006.035,-0.048357
1770044945,BTCUSDT,0.096414,3e-05,0.0,78047.175,78018.025,-0.037349
1770044945,ATOMUSDT,0.835298,0.326414,0.0,1.9715,1.973,0.076084
1770044946,BTCUSDT,0.070184,0.000227,0.0,78055.965,78028.525,-0.035154
1770044946,ATOMUSDT,-0.883368,-0.417273,0.0,1.9725,1.973,0.025349
1770044947,BTCUSDT,0.698932,1.1e-05,0.0,78055.965,78063.935,0.010211
1770044948,ATOMUSDT,-0.872654,0.000905,0.0,1.9725,1.9735,0.050697
1770044948,BTCUSDT,-0.998054,-0.335656,0.0,78056.335,78054.055,-0.002921
1770044949,ATOMUSDT,0.630027,0.098402,0.0,1.9725,1.9725,0.0
1770044949,BTCUSDT,0.990435,-0.0001,0.0,78054.215,78054.055,-0.000205
1770044950,ATOMUSDT,-0.496926,0.220766,0.0,1.9725,1.9725,0.0
1770044950,BTCUSDT,-0.477138,-0.135609,0.0,78051.045,78055.875,0.006188
1770044951,ATOMUSDT,-0.88615,-0.409931,0.0,1.9725,1.9735,0.050697
1770044951,BTCUSDT,0.438478,0.001374,0.0,78031.675,78069.475,0.048442
1770044952,BTCUSDT,-0.996632,7.3e-05,0.0,78062.315,78077.995,0.020087
1770044953,BTCUSDT,-0.99789,0.000808,0.0,78045.905,78077.995,0.041117
1770044955,BTCUSDT,-0.581248,9e-06,0.0,78040.475,78096.005,0.071155
1770044955,ATOMUSDT,-0.895337,-0.3754,0.0,1.9735,1.9745,0.050671
1770044956,BTCUSDT,0.633486,-0.043705,0.0,78051.375,78127.675,0.097756
1770044957,BTCUSDT,-0.99927,-1.4e-05,0.0,78056.235,78104.405,0.061712
1770044957,ATOMUSDT,-0.895073,-0.376107,0.0,1.9735,1.9735,0.0
1770044958,BTCUSDT,-0.194264,2.1e-05,0.0,78053.965,78097.385,0.055628
1770044959,BTCUSDT,-0.951731,3e-06,0.0,78051.055,78100.515,0.063369
1770044960,ATOMUSDT,-0.827186,-0.53513,0.0,1.9735,1.9735,0.0
1770044960,BTCUSDT,-0.307153,-1.5e-05,0.0,78049.785,78105.725,0.071672
1770044961,ATOMUSDT,-0.768664,-0.103091,0.0,1.9735,1.9745,0.050671
1770044961,BTCUSDT,0.229822,3.5e-05,0.0,78067.065,78131.315,0.082301
1770044962,BTCUSDT,0.999889,0.001141,0.0,78067.075,78144.995,0.099812
1770044962,ATOMUSDT,-0.665573,0.103091,0.0,1.9735,1.9745,0.050671
1770044963,BTCUSDT,0.995524,-1e-06,0.0,78072.595,78149.675,0.098729
1770044964,ATOMUSDT,-0.827425,-0.058888,0.0,1.9735,1.9745,0.050671
1770044964,BTCUSDT,-0.998704,-0.0,0.0,78059.875,78144.175,0.107994
1770044965,BTCUSDT,-0.659493,0.022675,0.0,78058.235,78144.175,0.110097
1770044965,ATOMUSDT,-0.768466,0.05896,0.0,1.9735,1.9745,0.050671
1770044966,BTCUSDT,-0.678901,4.2e-05,0.0,78053.965,78144.185,0.115587
1770044967,ATOMUSDT,-0.825736,0.00169,0.0,1.9735,1.9745,0.050671
1770044967,BTCUSDT,-0.506286,-9e-06,0.0,78053.965,78149.675,0.12262
1770044968,BTCUSDT,0.872141,0.207754,0.0,78053.965,78155.945,0.130653
1770044968,ATOMUSDT,-0.530906,0.234303,0.0,1.9735,1.9745,0.050671
1770044969,BTCUSDT,-0.274929,-0.006885,0.0,78057.845,78153.835,0.122973
1770044970,ATOMUSDT,0.629338,-0.027392,0.0,1.9735,1.9745,0.050671
1770044970,BTCUSDT,-0.567941,0.000487,0.0,78053.425,78138.495,0.108989
1770044971,ATOMUSDT,0.196774,0.863118,0.0,1.973,1.9735,0.025342
1770044971,BTCUSDT,-0.996023,-1e-06,0.0,78039.295,78143.965,0.134125
1770044972,BTCUSDT,0.407605,0.066197,0.0,78016.525,78137.425,0.154967
1770044973,BTCUSDT,0.738272,6.8e-05,0.0,78016.525,78104.005,0.11213
1770044973,ATOMUSDT,-0.559235,-0.025685,0.0,1.973,1.9735,0.025342
1770044974,BTCUSDT,-0.68198,6e-06,0.0,78008.005,78116.035,0.138486
1770044974,ATOMUSDT,-0.926305,-0.001837,0.0,1.973,1.9735,0.025342
1770044975,BTCUSDT,0.741728,1.2e-05,0.0,78006.035,78123.855,0.15104
1770044976,BTCUSDT,0.633682,0.035755,0.0,78023.865,78139.325,0.14798
1770044976,ATOMUSDT,-0.505479,0.009236,0.0,1.973,1.9735,0.025342
1770044977,BTCUSDT,0.676815,0.002785,0.0,78043.645,78135.585,0.117806
1770044978,ATOMUSDT,-0.815671,-0.081709,0.0,1.9735,1.9735,0.0
1770044978,BTCUSDT,-0.592767,-0.002215,0.0,78057.845,78123.175,0.083694
1770044979,BTCUSDT,-0.633985,-8e-06,0.0,78054.055,78116.235,0.079663
1770044980,BTCUSDT,-0.587709,-0.000738,0.0,78054.055,78116.235,0.079663
1770044980,ATOMUSDT,-0.473175,-1.161522,0.0,1.973,1.9735,0.025342
1770044981,BTCUSDT,0.329132,-0.001001,0.0,78062.055,78125.975,0.081884
1770044982,ATOMUSDT,0.304879,-0.383468,0.0,1.9725,1.9735,0.050697
1770044982,BTCUSDT,0.997449,-4.4e-05,0.0,78069.475,78149.575,0.102601
1770044983,BTCUSDT,0.512284,-9.2e-05,0.0,78077.995,78166.475,0.113323
1770044984,ATOMUSDT,-0.894349,-0.226401,0.0,1.9735,1.9745,0.050671
1770044984,BTCUSDT,0.999564,0.00101,0.0,78084.575,78160.185,0.096831
1770044985,BTCUSDT,0.995619,-7.5e-05,0.0,78097.995,78188.325,0.115662
1770044985,ATOMUSDT,0.948169,0.673195,0.0,1.9735,1.9755,0.101343
1770044986,BTCUSDT,0.993389,-6.4e-05,0.0,78127.675,78208.975,0.10406
1770044987,ATOMUSDT,-0.152104,-0.408379,0.0,1.9745,1.9755,0.050646
1770044987,BTCUSDT,-0.445067,6.2e-05,0.0,78104.405,78201.405,0.124193
1770044988,BTCUSDT,-0.461927,-5e-05,0.0,78097.385,78209.935,0.144115
1770044989,BTCUSDT,0.438439,-5.6e-05,0.0,78100.515,78209.935,0.140102
1770044990,BTCUSDT,0.618426,-4.9e-05,0.0,78105.725,78225.985,0.153971
1770044991,ATOMUSDT,-0.637106,-1.130448,0.0,1.974,1.9755,0.075988
1770044991,BTCUSDT,0.38652,0.000905,0.0,78131.315,78266.655,0.173221
1770044992,BTCUSDT,0.997988,5.7e-05,0.0,78139.995,78281.635,0.181264
1770044993,ATOMUSDT,0.245422,-0.091878,0.0,1.9745,1.9775,0.151937
1770044993,BTCUSDT,0.128549,-0.002481,0.0,78149.675,78237.275,0.112093
1770044994,ATOMUSDT,0.09488,-0.150542,0.0,1.9745,1.9765,0.101291
1770044994,BTCUSDT,-0.554211,-0.161467,0.0,78144.175,78209.675,0.083819
1770044995,ATOMUSDT,0.080034,-0.015114,0.0,1.9745,1.9755,0.050646
1770044995,BTCUSDT,0.455665,5.2e-05,0.0,78144.175,78213.115,0.088222
1770044996,BTCUSDT,0.906939,-0.00027,0.0,78144.185,78213.115,0.088209
1770044996,ATOMUSDT,0.076207,-0.149705,0.0,1.9745,1.9755,0.050646
1770044997,BTCUSDT,0.995464,1e-06,0.0,78149.675,78213.115,0.081178
1770044998,ATOMUSDT,0.102276,0.148817,0.0,1.9745,1.9755,0.050646
1770044998,BTCUSDT,0.468569,0.000267,0.0,78155.945,78198.125,0.053969
1770044999,ATOMUSDT,-0.061054,-0.211517,0.0,1.9745,1.9745,0.0
1770044999,BTCUSDT,-0.991568,-0.0,0.0,78153.835,78170.045,0.020741
1770045000,BTCUSDT,0.994311,-0.00385,0.0,78138.495,78176.255,0.048324
1770045001,ATOMUSDT,-0.227295,-0.157535,0.0,1.9745,1.9745,0.0
1770045001,BTCUSDT,-0.215092,-6.4e-05,0.0,78143.965,78180.805,0.047144
1770045002,ATOMUSDT,0.320892,0.950907,0.0,1.974,1.9745,0.025329
1770045002,BTCUSDT,-0.997828,0.000712,0.0,78148.605,78180.805,0.041204
1770045003,BTCUSDT,-0.23005,-0.130314,0.0,78107.665,78176.675,0.088352
1770045003,ATOMUSDT,-0.481952,-0.498058,0.0,1.9735,1.9745,0.050671
1770045004,BTCUSDT,0.993647,0.0,0.0,78109.615,78164.365,0.070094
1770045005,ATOMUSDT,0.028379,0.160328,0.0,1.9735,1.9745,0.050671
1770045005,BTCUSDT,-0.544719,0.452257,0.0,78123.855,78170.355,0.059521
1770045006,ATOMUSDT,0.968727,0.588027,0.0,1.9735,1.9745,0.050671
1770045006,BTCUSDT,0.999494,0.0,0.0,78139.325,78169.185,0.038214
1770045007,BTCUSDT,0.53196,0.000124,0.0,78135.585,78145.985,0.01331
1770045007,ATOMUSDT,0.3807,-0.588027,0.0,1.9735,1.9735,0.0
1770045008,BTCUSDT,-0.997853,-8.4e-05,0.0,78123.175,78147.085,0.030606
1770045009,BTCUSDT,-0.998587,4e-06,0.0,78120.745,78147.085,0.033717
1770045010,BTCUSDT,0.175264,-0.247373,0.0,78116.235,78154.745,0.049298
1770045011,ATOMUSDT,0.396008,0.015309,0.0,1.9735,1.9745,0.050671
1770045011,BTCUSDT,-0.273789,5.6e-05,0.0,78110.475,78166.495,0.071719
1770045012,ATOMUSDT,-0.308271,0.150397,0.0,1.9735,1.9755,0.101343
1770045012,BTCUSDT,0.998623,9.7e-05,0.0,78146.635,78170.345,0.03034
1770045013,ATOMUSDT,0.947144,0.016704,0.0,1.9735,1.9745,0.050671
1770045013,BTCUSDT,0.848525,-0.012623,0.0,78163.995,78167.955,0.005066
1770045014,ATOMUSDT,0.932108,0.78994,0.0,1.9745,1.9755,0.050646
1770045014,BTCUSDT,0.673318,5.4e-05,0.0,78176.275,78170.345,-0.007585
1770045015,BTCUSDT,0.694144,-0.000358,0.0,78156.175,78170.345,0.01813
1770045016,ATOMUSDT,0.142169,0.163294,0.0,1.9745,1.9755,0.050646
1770045016,BTCUSDT,0.988483,0.002084,0.0,78208.975,78164.465,-0.056912
1770045017,ATOMUSDT,-0.022842,-0.151518,0.0,1.9755,1.9745,-0.05062
1770045017,BTCUSDT,-0.105551,4.3e-05,0.0,78208.975,78164.465,-0.056912
1770045018,ATOMUSDT,0.128675,0.151518,0.0,1.9755,1.9745,-0.05062
1770045018,BTCUSDT,0.98305,-4.7e-05,0.0,78207.945,78164.275,-0.055838
1770045019,BTCUSDT,-0.216998,7.8e-05,0.0,78209.935,78164.275,-0.058381
1770045020,ATOMUSDT,0.128675,0.147671,0.0,1.9755,1.9755,0.0
1770045020,BTCUSDT,0.92043,2e-06,0.0,78221.625,78177.955,-0.055829
1770045021,ATOMUSDT,-0.639457,-1.522065,0.0,1.976,1.9755,-0.025304
