symbol,imbalance,diff,volume,target
BTCUSDT,0.857499,-0.000031,0.000000,83050.495000,82967.045000,-0.100481
ETHUSDT,-0.243835,0.000508,0.000000,2762.825000,2759.015000,-0.137902
BTCUSDT,0.878078,0.000024,0.000000,83050.495000,82967.045000,-0.100481
ETHUSDT,0.672704,-0.014410,0.000000,2758.985000,2759.015000,0.001087
BTCUSDT,-0.993637,0.002953,0.000000,83017.570000,82967.045000,-0.060861
ETHUSDT,-0.014462,0.003153,0.000000,2759.125000,2758.995000,-0.004712
BTCUSDT,0.958633,0.125117,0.000000,83016.005000,82951.755000,-0.077395
ETHUSDT,-0.137590,-0.002635,0.000000,2758.985000,2758.995000,0.000362
BTCUSDT,-0.626313,0.000017,0.000000,83019.085000,82951.755000,-0.081102
ETHUSDT,0.000996,-0.000065,0.000000,2758.985000,2758.995000,0.000362
BTCUSDT,-0.937118,-0.042032,0.000000,83019.085000,82950.625000,-0.082463
ETHUSDT,-0.641598,-0.000021,0.000000,2758.985000,2759.005000,0.000725
BTCUSDT,-0.711808,0.000237,0.000000,83012.375000,82950.625000,-0.074386
ETHUSDT,-0.440171,-0.207028,0.000000,2759.265000,2759.005000,-0.009423
BTCUSDT,0.028927,0.000512,0.000000,83008.015000,82950.625000,-0.069138
BTCUSDT,0.906260,0.001335,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,0.533323,0.000042,0.000000,2759.595000,2759.005000,-0.021380
ETHUSDT,-0.812549,0.001770,0.000000,2759.595000,2759.005000,-0.021380
BTCUSDT,-0.694119,-0.000046,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,0.057368,0.000223,0.000000,2759.595000,2759.005000,-0.021380
BTCUSDT,-0.804183,0.000381,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,0.996891,0.000275,0.000000,2759.945000,2759.145000,-0.028986
BTCUSDT,-0.824659,-0.012457,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,0.851695,0.000070,0.000000,2759.995000,2759.145000,-0.030797
BTCUSDT,-0.825225,-0.000041,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,-0.707179,-0.106931,0.000000,2759.995000,2759.145000,-0.030797
BTCUSDT,-0.852028,-0.000072,0.000000,83015.275000,82950.625000,-0.077877
ETHUSDT,-0.847432,0.001235,0.000000,2759.775000,2759.145000,-0.022828
BTCUSDT,0.033680,0.000532,0.000000,83008.015000,82950.625000,-0.069138
ETHUSDT,-0.486785,-0.001285,0.000000,2759.775000,2759.145000,-0.022828
BTCUSDT,0.054991,0.017820,0.000000,83008.015000,82961.745000,-0.055742
ETHUSDT,-0.918261,0.000318,0.000000,2759.775000,2759.000000,-0.028082
BTCUSDT,-0.905301,0.000006,0.000000,83001.275000,82961.745000,-0.047626
ETHUSDT,0.975967,-0.000136,0.000000,2759.775000,2758.815000,-0.034785
BTCUSDT,-0.133696,0.000010,0.000000,83000.005000,82961.745000,-0.046096
ETHUSDT,-0.129338,-0.001703,0.000000,2759.835000,2758.045000,-0.064859
BTCUSDT,-0.194185,0.042510,0.000000,83000.005000,82950.625000,-0.059494
ETHUSDT,0.995234,-0.000425,0.000000,2759.845000,2758.015000,-0.066308
BTCUSDT,-0.641362,-0.000526,0.000000,83000.005000,82941.755000,-0.070181
ETHUSDT,-0.645363,-0.109756,0.000000,2759.845000,2758.015000,-0.066308
BTCUSDT,-0.681994,-0.002198,0.000000,83000.005000,82941.755000,-0.070181
ETHUSDT,-0.624548,0.143560,0.000000,2759.845000,2758.015000,-0.066308
BTCUSDT,0.091970,-0.003486,0.000000,82984.755000,82941.755000,-0.051817
ETHUSDT,-0.919795,-0.127870,0.000000,2759.845000,2758.015000,-0.066308
BTCUSDT,-0.304697,0.000970,0.000000,82984.755000,82941.755000,-0.051817
ETHUSDT,-0.768144,-0.109025,0.000000,2759.845000,2758.315000,-0.055438
BTCUSDT,-0.212828,-0.000784,0.000000,82984.755000,82941.755000,-0.051817
ETHUSDT,-0.360707,-0.000023,0.000000,2758.995000,2758.405000,-0.021385
BTCUSDT,-0.167322,-0.004167,0.000000,82951.195000,82941.755000,-0.011380
ETHUSDT,-0.165139,-0.000076,0.000000,2759.585000,2758.405000,-0.042760
BTCUSDT,0.409373,0.000029,0.000000,82984.755000,82941.755000,-0.051817
ETHUSDT,0.832292,-0.000096,0.000000,2759.505000,2758.405000,-0.039862
BTCUSDT,0.063759,-0.000016,0.000000,82984.745000,82941.755000,-0.051805
BTCUSDT,0.464972,0.464972,0.000000,82951.745000,82910.005000,-0.050318
ETHUSDT,0.695910,0.695910,0.000000,2758.775000,2756.475000,-0.083370
BTCUSDT,0.459513,-0.005024,0.000000,82951.745000,82910.005000,-0.050318
ETHUSDT,0.692725,0.096087,0.000000,2758.965000,2756.475000,-0.090251
BTCUSDT,0.502087,0.000014,0.000000,82951.745000,82915.815000,-0.043314
ETHUSDT,0.910374,-0.000064,0.000000,2758.965000,2756.735000,-0.080827
BTCUSDT,0.607737,-0.000005,0.000000,82961.745000,82920.165000,-0.050119
ETHUSDT,0.963247,0.060704,0.000000,2758.995000,2756.935000,-0.074665
BTCUSDT,0.704774,0.000104,0.000000,82961.745000,82920.165000,-0.050119
ETHUSDT,0.909410,0.000150,0.000000,2758.995000,2757.005000,-0.072128
BTCUSDT,0.620905,0.000018,0.000000,82961.745000,82920.165000,-0.050119
ETHUSDT,0.900891,-0.002864,0.000000,2758.995000,2757.005000,-0.072128
BTCUSDT,0.675169,0.000045,0.000000,82961.745000,82946.415000,-0.018478
ETHUSDT,0.902174,-0.000492,0.000000,2758.995000,2757.875000,-0.040594
BTCUSDT,0.386526,-0.000010,0.000000,82941.755000,82946.415000,0.005618
ETHUSDT,0.619324,-0.019753,0.000000,2758.325000,2757.885000,-0.015952
BTCUSDT,-0.763334,-0.000064,0.000000,82931.175000,82946.415000,0.018377
ETHUSDT,-0.999899,-0.091062,0.000000,2758.325000,2757.685000,-0.023202
BTCUSDT,-0.781033,0.047723,0.000000,82928.925000,82946.405000,0.021078
ETHUSDT,0.209765,-0.000022,0.000000,2758.015000,2757.685000,-0.011965
BTCUSDT,-0.637450,-0.000005,0.000000,82928.925000,82900.015000,-0.034861
ETHUSDT,0.178216,0.000022,0.000000,2758.015000,2757.165000,-0.030819
ETHUSDT,-0.485772,-0.001745,0.000000,2758.015000,2757.555000,-0.016679
BTCUSDT,-0.563961,0.000020,0.000000,82921.175000,82909.025000,-0.014652
ETHUSDT,0.366873,-0.000573,0.000000,2758.015000,2757.535000,-0.017404
BTCUSDT,0.232150,-0.000011,0.000000,82921.175000,82909.025000,-0.014652
ETHUSDT,0.355996,-0.000016,0.000000,2758.015000,2757.535000,-0.017404
BTCUSDT,0.155237,0.000012,0.000000,82921.175000,82953.425000,0.038892
ETHUSDT,0.697171,0.000665,0.000000,2758.695000,2758.235000,-0.016675
BTCUSDT,0.075665,-0.000007,0.000000,82938.925000,82953.425000,0.017483
ETHUSDT,0.571555,-0.000062,0.000000,2758.695000,2758.235000,-0.016675
BTCUSDT,-0.080751,0.000007,0.000000,82938.925000,82952.675000,0.016578
ETHUSDT,0.557771,-0.000017,0.000000,2758.695000,2757.945000,-0.027187
BTCUSDT,0.003151,0.000068,0.000000,82938.925000,82937.035000,-0.002279
ETHUSDT,0.653410,0.000857,0.000000,2758.695000,2757.395000,-0.047124
BTCUSDT,0.004447,0.000007,0.000000,82938.925000,82937.035000,-0.002279
BTCUSDT,0.993701,0.000000,0.000000,82944.765000,82937.035000,-0.009319
ETHUSDT,0.995939,-0.000068,0.000000,2758.955000,2757.395000,-0.056543
BTCUSDT,0.877865,-0.000001,0.000000,82951.675000,82937.035000,-0.017649
ETHUSDT,0.997473,-0.000047,0.000000,2759.185000,2757.555000,-0.059075
BTCUSDT,0.817575,0.000046,0.000000,82961.745000,82946.145000,-0.018804
ETHUSDT,0.998446,0.000007,0.000000,2759.735000,2757.925000,-0.065586
ETHUSDT,-0.071854,0.065795,0.000000,2758.475000,2757.065000,-0.051115
BTCUSDT,-0.708667,0.003905,0.000000,82956.165000,82919.205000,-0.044554
ETHUSDT,0.046646,-0.060744,0.000000,2758.475000,2757.305000,-0.042415
BTCUSDT,-0.746181,-0.000002,0.000000,82956.165000,82925.905000,-0.036477
BTCUSDT,-0.746993,0.000152,0.000000,82956.165000,82925.905000,-0.036477
ETHUSDT,-0.473807,0.000050,0.000000,2758.475000,2757.305000,-0.042415
ETHUSDT,-0.609237,0.000019,0.000000,2758.475000,2757.305000,-0.042415
BTCUSDT,-0.960383,-0.000577,0.000000,82956.165000,82929.425000,-0.032234
ETHUSDT,0.176804,-0.000069,0.000000,2756.255000,2757.305000,0.038095
BTCUSDT,-0.243616,0.000250,0.000000,82921.175000,82933.495000,0.014857
ETHUSDT,0.647565,-0.000030,0.000000,2757.005000,2757.165000,0.005803
BTCUSDT,-0.183059,-0.011864,0.000000,82921.175000,82933.495000,0.014857
ETHUSDT,-0.959070,-0.000261,0.000000,2756.485000,2757.165000,0.024669
BTCUSDT,-0.375081,-0.000411,0.000000,82921.175000,82933.495000,0.014857
BTCUSDT,-0.849018,-0.011934,0.000000,82910.005000,82933.495000,0.028332
ETHUSDT,-0.663449,0.000104,0.000000,2756.475000,2757.165000,0.025032
BTCUSDT,-0.745954,0.000019,0.000000,82910.005000,82933.495000,0.028332
ETHUSDT,-0.653442,-0.000538,0.000000,2756.475000,2757.305000,0.030111
BTCUSDT,-0.459000,-0.000045,0.000000,82910.005000,82914.515000,0.005440
ETHUSDT,-0.634690,0.065642,0.000000,2756.475000,2756.715000,0.008707
BTCUSDT,0.509258,0.072909,0.000000,82910.005000,82914.515000,0.005440
ETHUSDT,0.403003,-0.000038,0.000000,2756.645000,2756.715000,0.002539
BTCUSDT,0.858493,-0.066295,0.000000,82920.165000,82914.515000,-0.006814
ETHUSDT,-0.746615,0.157739,0.000000,2756.935000,2756.495000,-0.015960
ETHUSDT,0.998278,0.000112,0.000000,2757.005000,2755.995000,-0.036634
BTCUSDT,0.907480,0.000186,0.000000,82920.165000,82914.515000,-0.006814
ETHUSDT,0.705851,-0.000054,0.000000,2757.005000,2756.635000,-0.013420
BTCUSDT,0.907636,0.001509,0.000000,82920.165000,82914.515000,-0.006814
ETHUSDT,0.884029,-0.000631,0.000000,2757.775000,2756.635000,-0.041338
BTCUSDT,0.922683,-0.048128,0.000000,82946.415000,82914.515000,-0.038459
ETHUSDT,0.491521,-0.000076,0.000000,2757.885000,2756.635000,-0.045325
BTCUSDT,-0.069913,0.056760,0.000000,82946.415000,82902.615000,-0.052805
ETHUSDT,-0.209231,-0.000031,0.000000,2757.685000,2756.635000,-0.038075
BTCUSDT,-0.910703,-0.000656,0.000000,82946.415000,82902.615000,-0.052805
ETHUSDT,0.066182,-0.083263,0.000000,2757.685000,2756.635000,-0.038075
BTCUSDT,-0.978931,0.000018,0.000000,82946.405000,82902.615000,-0.052793
ETHUSDT,-0.554341,-0.257904,0.000000,2757.685000,2756.955000,-0.026471
BTCUSDT,-0.118130,-0.000010,0.000000,82900.015000,82909.595000,0.011556
ETHUSDT,0.627184,-0.001801,0.000000,2757.555000,2756.995000,-0.020308
BTCUSDT,0.862673,-0.069390,0.000000,82903.515000,82909.595000,0.007334
ETHUSDT,-0.183783,0.000410,0.000000,2757.555000,2756.995000,-0.020308
BTCUSDT,0.546931,0.000006,0.000000,82909.025000,82919.195000,0.012266
ETHUSDT,-0.453130,-0.007401,0.000000,2757.535000,2757.565000,0.001088
BTCUSDT,0.982514,0.061145,0.000000,82928.335000,82919.195000,-0.011022
ETHUSDT,0.594829,0.000017,0.000000,2758.235000,2758.065000,-0.006163
BTCUSDT,0.375701,0.003349,0.000000,82953.425000,82926.135000,-0.032898
ETHUSDT,0.540998,-0.001811,0.000000,2758.235000,2758.065000,-0.006163
BTCUSDT,-0.999410,0.000000,0.000000,82937.035000,82926.135000,-0.013143
ETHUSDT,0.995497,-0.000104,0.000000,2757.665000,2758.065000,0.014505
BTCUSDT,-0.085657,0.000568,0.000000,82937.035000,82926.135000,-0.013143
ETHUSDT,-0.312106,-0.000512,0.000000,2757.945000,2757.265000,-0.024656
BTCUSDT,-0.987530,0.000042,0.000000,82937.035000,82926.135000,-0.013143
ETHUSDT,0.479961,0.000050,0.000000,2757.395000,2757.265000,-0.004715
BTCUSDT,-0.874965,-0.000038,0.000000,82937.035000,82926.135000,-0.013143
ETHUSDT,0.877123,0.000007,0.000000,2757.395000,2757.265000,-0.004715
ETHUSDT,0.674134,0.674134,0.000000,2757.675000,2757.805000,0.004714
BTCUSDT,0.736575,0.736575,0.000000,82996.465000,82987.155000,-0.011217
ETHUSDT,0.994303,0.099919,0.000000,2757.675000,2757.805000,0.004714
BTCUSDT,0.790607,0.000003,0.000000,82996.465000,82987.155000,-0.011217
ETHUSDT,0.875472,0.000003,0.000000,2757.705000,2757.805000,0.003626
BTCUSDT,0.817096,-0.000544,0.000000,82996.465000,82987.155000,-0.011217
ETHUSDT,0.997202,-0.000063,0.000000,2757.705000,2757.805000,0.003626
BTCUSDT,0.765061,-0.022479,0.000000,82999.995000,82987.155000,-0.015470
BTCUSDT,0.746646,0.000004,0.000000,82999.995000,82987.155000,-0.015470
ETHUSDT,0.874815,0.000319,0.000000,2757.705000,2757.805000,0.003626
BTCUSDT,0.615875,-0.000023,0.000000,82999.995000,82987.155000,-0.015470
ETHUSDT,0.945888,-0.000097,0.000000,2757.705000,2757.805000,0.003626
BTCUSDT,0.653170,-0.002110,0.000000,82999.995000,82975.985000,-0.028928
ETHUSDT,0.945782,0.072520,0.000000,2757.705000,2757.355000,-0.012692
BTCUSDT,0.659468,0.000286,0.000000,82999.995000,82968.905000,-0.037458
ETHUSDT,0.873393,0.000005,0.000000,2757.705000,2757.355000,-0.012692
BTCUSDT,0.411036,-0.000018,0.000000,82999.995000,82968.905000,-0.037458
ETHUSDT,0.930946,0.002742,0.000000,2757.705000,2757.355000,-0.012692
BTCUSDT,0.539510,0.000019,0.000000,82999.995000,82966.105000,-0.040831
BTCUSDT,0.352903,0.062087,0.000000,82999.995000,82966.105000,-0.040831
ETHUSDT,0.913141,-0.000018,0.000000,2757.705000,2757.355000,-0.012692
BTCUSDT,0.351120,0.028491,0.000000,82999.995000,82966.105000,-0.040831
ETHUSDT,0.997084,0.000049,0.000000,2757.815000,2757.355000,-0.016680
BTCUSDT,-0.721745,0.000096,0.000000,82999.995000,82968.905000,-0.037458
ETHUSDT,0.455375,-0.081608,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.899114,0.000041,0.000000,82999.995000,82968.905000,-0.037458
ETHUSDT,0.071120,-0.003188,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.898051,-0.001022,0.000000,82999.995000,82968.905000,-0.037458
ETHUSDT,0.027230,-0.024982,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.979782,0.000047,0.000000,82996.455000,82968.905000,-0.033194
BTCUSDT,-0.294819,-0.000019,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,0.037858,0.000078,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.338321,0.000020,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.191028,-0.102184,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.351593,-0.004661,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.210740,-0.000171,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.360730,0.065631,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.181299,-0.061318,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.254271,0.000011,0.000000,82987.155000,82968.905000,-0.021991
BTCUSDT,-0.252846,0.000018,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.149460,0.088053,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.256312,0.000133,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.238106,-0.087795,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.341553,0.000008,0.000000,82987.155000,82968.905000,-0.021991
ETHUSDT,-0.476875,-0.157271,0.000000,2757.815000,2757.365000,-0.016317
BTCUSDT,-0.729116,-0.000128,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.746710,0.000213,0.000000,2757.805000,2757.365000,-0.015955
BTCUSDT,-0.741225,-0.002359,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.672230,0.074377,0.000000,2757.805000,2757.365000,-0.015955
BTCUSDT,-0.635228,0.127461,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.750886,-0.001520,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.494621,0.000049,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.638805,-0.000118,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.487501,-0.009200,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.606280,-0.000144,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.531918,-0.003625,0.000000,82987.155000,82978.995000,-0.009833
BTCUSDT,-0.465910,0.090659,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.613816,0.000046,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.613461,0.000319,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.650931,-0.037006,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.561073,-0.005172,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.522256,0.089560,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.501781,-0.068292,0.000000,82987.155000,82978.995000,-0.009833
ETHUSDT,-0.611817,-0.000784,0.000000,2757.805000,2757.445000,-0.013054
BTCUSDT,-0.538638,-0.015318,0.000000,82975.985000,82978.995000,0.003628
ETHUSDT,-0.633992,0.000205,0.000000,2757.355000,2757.445000,0.003264
BTCUSDT,-0.539056,0.000019,0.000000,82975.985000,82978.995000,0.003628
ETHUSDT,0.235986,0.001156,0.000000,2757.355000,2757.445000,0.003264
BTCUSDT,-0.988151,-0.000071,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,-0.387891,0.001440,0.000000,2757.355000,2757.225000,-0.004715
BTCUSDT,-0.994700,-0.000108,0.000000,82966.105000,82978.995000,0.015536
ETHUSDT,-0.138103,-0.000069,0.000000,2757.355000,2757.225000,-0.004715
BTCUSDT,-0.998840,0.000032,0.000000,82966.105000,82978.995000,0.015536
ETHUSDT,-0.142034,0.157278,0.000000,2757.355000,2757.225000,-0.004715
BTCUSDT,0.929807,-0.000087,0.000000,82966.105000,82978.995000,0.015536
ETHUSDT,0.996019,0.000040,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.874601,-0.032326,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.993529,-0.000209,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.863980,0.000191,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.705811,0.056795,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.870736,-0.002267,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.705763,-0.000043,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.872074,0.000184,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.995790,0.000053,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.847327,-0.000056,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.922686,0.000597,0.000000,2757.365000,2757.225000,-0.005077
BTCUSDT,0.911501,-0.000004,0.000000,82968.905000,82978.995000,0.012161
ETHUSDT,0.888826,-0.000048,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,0.847723,-0.000105,0.000000,82968.905000,82996.055000,0.032723
ETHUSDT,0.887041,-0.000014,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,0.830597,-0.017510,0.000000,82968.905000,82996.055000,0.032723
BTCUSDT,0.866446,0.000037,0.000000,82968.905000,82996.055000,0.032723
ETHUSDT,0.884470,0.000014,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,0.849805,0.000020,0.000000,82968.905000,82996.055000,0.032723
ETHUSDT,0.877170,-0.007251,0.000000,2757.365000,2757.805000,0.015957
ETHUSDT,0.421168,0.024384,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,0.231822,0.000014,0.000000,82968.905000,82996.055000,0.032723
ETHUSDT,0.422280,-0.000043,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,0.367202,-0.000008,0.000000,82968.905000,82996.055000,0.032723
ETHUSDT,0.849073,-0.095318,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,-0.573380,0.000062,0.000000,82978.995000,82996.055000,0.020559
BTCUSDT,-0.628450,0.000041,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,0.795567,0.023089,0.000000,2757.365000,2757.805000,0.015957
BTCUSDT,-0.756110,0.000041,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,0.996610,0.000056,0.000000,2756.975000,2757.805000,0.030105
BTCUSDT,0.096668,0.005391,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.254605,-0.000071,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,0.111220,-0.129433,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.245069,0.000289,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,0.069630,0.002349,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.250469,-0.000079,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,0.051045,-0.002986,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.119051,-0.000087,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,-0.091348,0.000020,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.068284,-0.000055,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,-0.098496,0.000452,0.000000,82978.995000,82996.055000,0.020559
ETHUSDT,-0.073669,-0.000825,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,-0.061743,0.000032,0.000000,82978.995000,82988.465000,0.011413
ETHUSDT,-0.073200,-0.001036,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,-0.147731,0.000023,0.000000,82978.995000,82976.745000,-0.002712
ETHUSDT,-0.230138,-0.000314,0.000000,2757.445000,2757.805000,0.013056
BTCUSDT,-0.065867,0.000032,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,-0.233730,-0.000262,0.000000,2757.445000,2757.555000,0.003989
BTCUSDT,-0.373491,0.000033,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,-0.478152,-0.031629,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,-0.390208,-0.000219,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,-0.430393,-0.000019,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,0.139648,-0.000023,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.560529,0.106033,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,-0.155746,0.080104,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.443365,-0.000059,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,0.102869,0.004668,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.407046,0.000119,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,0.257776,0.000040,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.522856,0.000031,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,-0.038437,-0.000517,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.550433,0.031254,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,-0.038505,0.000035,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.557518,0.033976,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,0.041449,-0.000560,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.557866,-0.000068,0.000000,2757.225000,2757.555000,0.011969
BTCUSDT,0.224892,-0.000021,0.000000,82978.995000,82969.685000,-0.011220
ETHUSDT,0.994461,0.000000,0.000000,2757.805000,2757.765000,-0.001450
BTCUSDT,0.262477,-0.002386,0.000000,82996.055000,82981.155000,-0.017953
ETHUSDT,0.995416,0.000051,0.000000,2757.805000,2757.765000,-0.001450
BTCUSDT,0.109413,-0.062115,0.000000,82996.055000,82987.685000,-0.010085
ETHUSDT,0.788679,-0.008609,0.000000,2757.805000,2757.765000,-0.001450
BTCUSDT,0.095481,0.051480,0.000000,82996.055000,82987.685000,-0.010085
ETHUSDT,0.594495,-0.000009,0.000000,2757.805000,2757.765000,-0.001450
BTCUSDT,0.087209,-0.062492,0.000000,82996.055000,82987.685000,-0.010085
BTCUSDT,0.084703,-0.000015,0.000000,82996.055000,82987.685000,-0.010085
ETHUSDT,0.547050,-0.000032,0.000000,2757.805000,2757.765000,-0.001450
